61113.875 	0.06686 	0.06685 	-0.14923 	0.01417 	-0.04069 	0.03343 	-0.10841 	-1.21212 	0.31814 	0.10457 	0.07114 	0.97068 	-0.07005 	0.03846 	0.51518 	-0.35025 	-6.54984 	1.02915 	-0.52877 	-5.36357 	-0.40762 	-0.66636 	-0.35388 	-8.13208 	3.73524 	-1.22896 	0.54545 	-1.89865 	1.24662 	0.21812 
61113.877 	0.10038 	0.10055 	-0.13932 	0.08806 	-0.05493 	-0.03445 	-0.16312 	0.85714 	0.56434 	0.09746 	0.01423 	0.97169 	-0.07513 	-0.03255 	-0.64980 	-0.25178 	-6.11075 	0.89248 	-0.21191 	-1.78904 	0.52917 	-0.34671 	-0.24374 	-3.88253 	2.96513 	-1.53199 	-0.30640 	-2.94250 	0.41414 	-0.71141 
61113.878 	0.13060 	0.13077 	-0.11331 	0.09919 	-0.06511 	-0.03850 	-0.13171 	1.35859 	0.30496 	0.02132 	-0.03659 	0.97068 	-0.02640 	0.05263 	-0.02530 	-0.58071 	-5.54774 	0.50285 	0.21460 	1.05311 	0.95494 	0.14717 	0.26489 	0.19767 	2.16023 	-0.30508 	-1.02013 	-3.54044 	-0.82492 	-2.10828 
61113.880 	0.15661 	0.15678 	-0.07616 	0.06073 	-0.12106 	-0.01013 	-0.07396 	-0.21783 	0.02026 	-0.01929 	-0.07114 	0.96866 	0.02538 	0.07287 	1.46263 	-0.64467 	-4.90697 	-0.13429 	0.46701 	3.53516 	1.56013 	0.87887 	0.71007 	3.63111 	1.40594 	1.06397 	-1.53356 	-3.77015 	-0.56902 	-2.62939 
61113.882 	0.17694 	0.17711 	-0.02663 	0.05466 	-0.13530 	-0.01013 	-0.00507 	-0.36677 	-0.54813 	-0.08832 	-0.09756 	0.96764 	0.02132 	0.04555 	0.45040 	-0.06904 	-4.18841 	-0.57000 	0.51197 	6.69498 	2.68576 	1.51192 	0.70906 	5.90162 	0.72705 	1.67677 	-1.75839 	-3.95933 	1.02027 	-2.03722 
61113.884 	0.19141 	0.19139 	0.04396 	0.06680 	-0.12411 	-0.05471 	0.09625 	0.85208 	-0.91287 	-0.25990 	-0.09451 	0.96866 	-0.01624 	0.13563 	-1.24646 	0.38173 	-3.34883 	-0.65337 	0.64584 	9.04001 	3.43855 	1.77045 	0.63151 	5.50795 	0.08189 	1.70707 	-1.63758 	-4.29131 	2.00676 	-1.55892 
61113.886 	0.19965 	0.19963 	0.13560 	0.06073 	-0.20855 	-0.04965 	0.10740 	0.38906 	-0.62817 	-0.29036 	-0.09248 	0.96866 	-0.03350 	0.19534 	-0.48785 	0.55533 	-2.33637 	-0.77537 	0.89723 	9.77154 	3.80689 	1.65121 	0.89237 	4.17344 	-0.60422 	0.91186 	-1.57047 	-4.58956 	1.41892 	-1.51515 
61113.888 	0.20130 	0.20147 	0.23901 	-0.01923 	-0.26755 	0.04863 	-0.03951 	-1.48384 	-0.49544 	-0.15127 	-0.11382 	0.96663 	-0.02437 	0.06883 	0.95749 	0.85584 	-1.15292 	-1.30100 	1.07095 	10.03961 	5.04586 	1.38366 	1.16079 	5.69498 	-1.38119 	-0.26780 	-1.95302 	-4.41671 	0.21212 	-1.31313 
61113.890 	0.19581 	0.19579 	0.32817 	-0.12955 	-0.21058 	0.11854 	-0.12867 	-1.45354 	-0.34549 	-0.10964 	-0.14736 	0.96562 	-0.05279 	-0.02136 	0.80061 	0.60812 	0.14677 	-2.09097 	1.15633 	10.19409 	6.91368 	1.21331 	1.04647 	8.67128 	-2.23724 	-0.26441 	-2.17965 	-3.91541 	-0.54545 	-1.09428 
61113.892 	0.18335 	0.18352 	0.37461 	-0.17814 	-0.15361 	0.07599 	-0.05572 	0.75887 	0.90780 	-0.25076 	-0.16972 	0.96562 	-0.07817 	0.04656 	0.36538 	-0.14010 	1.44114 	-2.62097 	1.28348 	9.62614 	7.47075 	1.31652 	0.89842 	9.19231 	-3.09679 	0.84407 	-1.31544 	-3.50666 	-0.43098 	-1.31987 
61113.894 	0.16485 	0.16484 	0.36285 	-0.18725 	-0.13835 	-0.03445 	0.02128 	1.37475 	1.74949 	-0.35838 	-0.17276 	0.96461 	-0.01117 	0.07591 	0.14474 	-0.24670 	2.60190 	-2.55967 	1.53676 	8.65835 	6.21227 	1.62014 	1.09583 	7.89311 	-3.85945 	1.45118 	-0.32660 	-3.29383 	0.40741 	-1.65320 
61113.896 	0.14049 	0.14048 	0.29783 	-0.19939 	-0.12614 	-0.10841 	0.03546 	0.21783 	0.76190 	-0.28020 	-0.20427 	0.96360 	0.02741 	0.05769 	-1.31212 	0.25584 	3.53656 	-2.22314 	1.74262 	8.41299 	5.11682 	1.94581 	1.36068 	8.84383 	-4.45063 	0.76610 	-0.93266 	-3.07087 	1.02703 	-1.65993 
61113.898 	0.11137 	0.11136 	0.20124 	-0.21559 	-0.09969 	-0.06383 	0.04965 	0.17528 	-0.09828 	-0.20102 	-0.21850 	0.96259 	-0.06701 	0.16397 	-1.93333 	0.25381 	4.25729 	-2.00760 	1.62456 	8.45843 	5.15693 	2.07006 	1.33518 	12.85984 	-4.82862 	-0.44068 	-1.98658 	-2.35133 	0.59259 	-0.92282 
61113.900 	0.07894 	0.07912 	0.10093 	-0.23381 	-0.05799 	0.02128 	0.04661 	0.52989 	0.17021 	-0.24873 	-0.13821 	0.96158 	-0.16447 	0.23887 	0.20648 	-0.40305 	4.83300 	-1.88560 	1.29559 	7.18621 	4.92449 	1.85663 	1.14754 	15.28568 	-4.98143 	-0.56271 	-1.41946 	-1.41216 	-0.11785 	0.14765 
61113.902 	0.04414 	0.04432 	0.01548 	-0.19939 	-0.05086 	0.01216 	-0.03141 	-0.40729 	0.26545 	-0.27513 	-0.07724 	0.96158 	-0.19289 	0.12955 	2.21532 	-0.34619 	5.34700 	-1.76665 	1.01679 	5.59638 	3.76902 	1.58808 	1.02633 	13.22862 	-4.92499 	0.54576 	-0.03704 	-0.77778 	0.03704 	0.33893 
61113.904 	0.00733 	0.00751 	-0.05139 	-0.12551 	-0.06205 	-0.08004 	-0.08409 	-0.94428 	0.05066 	-0.21624 	-0.11890 	0.96057 	-0.21726 	0.10425 	1.43737 	0.34213 	5.81818 	-1.57144 	0.83387 	6.48037 	2.85902 	1.40671 	0.82590 	9.81823 	-4.67592 	1.24242 	0.14478 	-0.13468 	0.60943 	-0.13423 
61113.906 	-0.03039 	-0.02985 	-0.10960 	-0.09818 	-0.02035 	-0.17528 	0.00101 	0.02837 	0.05370 	-0.19594 	-0.12602 	0.96057 	-0.22741 	0.23785 	-0.60830 	-0.19492 	6.17234 	-1.27660 	0.81139 	8.81283 	2.56925 	1.01986 	0.56504 	7.68673 	-4.27039 	0.68136 	-0.56229 	0.70707 	0.65993 	-0.01007 
61113.908 	-0.06592 	-0.06537 	-0.17709 	-0.12449 	0.03154 	-0.26140 	0.05167 	0.70821 	-0.09220 	-0.17868 	-0.05894 	0.96057 	-0.20508 	0.25202 	-1.59495 	-1.30303 	6.30880 	-0.86687 	0.86759 	9.21267 	1.84990 	0.36122 	0.44014 	5.07266 	-3.74890 	-0.15932 	-0.20539 	1.66216 	0.35354 	0.65772 
61113.910 	-0.09887 	-0.09814 	-0.26563 	-0.12247 	0.06205 	-0.32320 	-0.05775 	-0.24721 	-0.54914 	-0.09543 	-0.02541 	0.95956 	-0.19492 	0.15385 	-1.02727 	-0.57563 	6.16056 	-0.32827 	0.64073 	6.64932 	0.39029 	-0.03607 	0.24676 	0.85883 	-3.15144 	-0.17627 	1.03691 	2.67901 	0.14815 	0.87919 
61113.912 	-0.12854 	-0.12799 	-0.37152 	-0.09413 	0.07731 	-0.34245 	-0.11449 	-1.11717 	-0.73556 	-0.07310 	-0.04065 	0.95956 	-0.21929 	0.14777 	0.36336 	0.25888 	5.73383 	0.15912 	0.02555 	3.01005 	-1.07031 	-0.04309 	-0.16011 	-2.96528 	-2.50430 	0.33220 	1.21477 	3.57084 	-0.10438 	0.32886 
61113.914 	-0.15417 	-0.15344 	-0.47430 	-0.09717 	0.05595 	-0.36981 	-0.06687 	-0.43566 	-0.47214 	-0.11066 	-0.03252 	0.95854 	-0.23756 	0.19636 	1.12222 	-0.83858 	5.09582 	0.64054 	-0.58327 	0.37966 	-2.33241 	-0.16534 	-0.45688 	-3.84852 	-1.81312 	0.34915 	0.43771 	4.15913 	-0.11785 	0.05369 
61113.916 	-0.17449 	-0.17394 	-0.55046 	-0.11437 	0.01526 	-0.35664 	-0.13273 	0.46302 	-0.31611 	-0.11878 	0.00508 	0.95753 	-0.17970 	0.17510 	0.52126 	-1.24545 	4.31741 	1.21887 	-0.79922 	-1.20913 	-3.36996 	-0.42587 	-0.46606 	-2.51786 	-1.06312 	-0.11525 	-0.02694 	4.46755 	0.35354 	0.73154 
61113.918 	-0.18951 	-0.18896 	-0.58390 	-0.10526 	0.00712 	-0.23607 	-0.26039 	0.82371 	-0.91895 	-0.15330 	-0.01220 	0.95652 	-0.09949 	0.15891 	-0.71255 	0.08832 	3.42781 	1.67377 	-0.76188 	-1.97169 	-3.95659 	-0.71446 	-0.48340 	-2.37211 	-0.23201 	-0.36610 	0.22896 	4.78275 	0.43771 	1.53535 
61113.920 	-0.19830 	-0.19775 	-0.57152 	-0.10121 	0.02543 	-0.15907 	-0.22898 	0.91793 	-1.30202 	-0.20203 	-0.09146 	0.95652 	-0.08629 	0.25000 	-1.42525 	0.61421 	2.46021 	1.78189 	-0.86077 	-2.48311 	-4.65367 	-1.18542 	-0.79241 	-4.98635 	0.68114 	-0.06780 	0.99663 	5.14881 	-0.24242 	1.75421 
61113.921 	-0.19940 	-0.19885 	-0.51950 	-0.09312 	0.00102 	-0.23202 	-0.10841 	-0.20973 	-0.47923 	-0.15939 	-0.10671 	0.95652 	-0.10051 	0.29352 	-0.93927 	0.07107 	1.42198 	1.62073 	-1.01416 	-4.98995 	-5.68461 	-1.65774 	-1.10448 	-8.57862 	1.63738 	0.52542 	1.47315 	5.16237 	-0.67003 	1.25589 
61113.923 	-0.19280 	-0.19225 	-0.44149 	-0.03846 	-0.02340 	-0.28166 	-0.12563 	-2.19525 	0.08207 	-0.03959 	-0.07927 	0.95551 	-0.08528 	0.19636 	0.14271 	0.11980 	0.34058 	1.49834 	-1.05351 	-9.40740 	-6.31509 	-1.81078 	-1.11875 	-10.57452 	2.57386 	0.52542 	1.51678 	4.74547 	-0.32323 	0.91946 
61113.925 	-0.17944 	-0.17889 	-0.35108 	-0.00405 	0.04476 	-0.18642 	-0.23202 	-2.60091 	-0.16413 	0.01117 	-0.11585 	0.95450 	-0.05076 	0.11640 	0.71660 	0.34721 	-0.76530 	1.66765 	-1.13929 	-12.57886 	-6.18241 	-1.89241 	-1.08102 	-10.32081 	3.40856 	-0.43729 	1.64430 	4.44383 	-0.07744 	1.28956 
61113.927 	-0.16076 	-0.16003 	-0.26378 	-0.03644 	0.08240 	-0.05572 	-0.21581 	-0.59878 	0.04661 	-0.05279 	-0.13618 	0.95450 	-0.00609 	0.13259 	0.24089 	-0.19086 	-1.87407 	1.95121 	-1.23515 	-13.40580 	-5.62290 	-2.17299 	-1.21258 	-9.58334 	4.07389 	-1.33670 	1.83893 	4.45060 	-0.46128 	1.61279 
61113.929 	-0.13732 	-0.13678 	-0.19443 	-0.05870 	-0.01628 	-0.04458 	-0.08105 	1.52222 	0.27964 	-0.08832 	-0.07215 	0.95349 	0.02437 	0.12551 	-0.75101 	-0.55838 	-2.97907 	2.12256 	-1.22506 	-13.36036 	-5.27081 	-2.16993 	-1.35739 	-9.60702 	4.54575 	-1.36364 	2.00000 	4.03372 	-0.78114 	1.63973 
61113.931 	-0.10858 	-0.10803 	-0.14923 	-0.03138 	-0.10173 	-0.10841 	0.01013 	1.48788 	0.11651 	-0.03046 	-0.01728 	0.95248 	-0.00609 	0.04656 	-0.82085 	-0.27107 	-4.06475 	2.19396 	-1.21900 	-13.82836 	-5.39977 	-1.80772 	-1.37167 	-9.50891 	4.81986 	-0.56949 	2.43386 	2.99993 	-0.99327 	1.77104 
61113.933 	-0.07470 	-0.07416 	-0.12879 	0.01215 	-0.11902 	-0.04965 	0.02432 	-0.15603 	0.21378 	-0.00914 	-0.01829 	0.95147 	-0.07614 	0.01417 	0.21255 	-0.12081 	-5.09609 	2.07870 	-1.35221 	-14.87794 	-5.48508 	-1.56183 	-1.30538 	-8.80865 	4.90121 	0.15254 	2.72536 	1.72973 	-1.41892 	1.69697 
61113.935 	-0.03937 	-0.03882 	-0.12508 	0.00709 	-0.15158 	0.10233 	0.07801 	-0.98278 	0.13982 	-0.06193 	-0.01728 	0.95147 	-0.10457 	0.05162 	1.08586 	-0.12183 	-5.98578 	1.81657 	-1.46033 	-14.73708 	-4.88906 	-1.43793 	-1.18402 	-8.34181 	4.78481 	-0.40339 	2.01695 	0.70370 	-1.08784 	0.82886 
61113.937 	-0.00439 	-0.00403 	-0.12941 	-0.07692 	-0.16887 	0.13576 	0.18744 	-0.22898 	-0.19959 	-0.08731 	0.03252 	0.95046 	-0.07716 	0.06579 	0.87146 	0.21117 	-6.65839 	1.60238 	-1.21194 	-12.72426 	-3.71039 	-1.17640 	-0.94844 	-8.43992 	4.47316 	-1.50842 	1.19463 	-0.14815 	0.16498 	0.28188 
61113.939 	0.03187 	0.03223 	-0.13313 	-0.11741 	-0.14344 	0.05978 	0.25025 	0.93212 	-0.16920 	-0.07817 	0.07825 	0.94944 	-0.01015 	0.04049 	0.06680 	0.55635 	-7.03616 	1.40756 	-0.81940 	-9.19385 	-2.31213 	-0.97599 	-0.67105 	-8.13884 	3.99378 	-1.39057 	1.55034 	-1.09459 	0.65993 	0.86242 
61113.941 	0.06960 	0.06978 	-0.13065 	-0.06781 	-0.08545 	0.05775 	0.19858 	1.24141 	0.09220 	-0.12284 	0.05793 	0.94944 	0.03655 	0.07692 	-0.09413 	0.25685 	-7.07400 	1.14135 	-0.63372 	-5.34994 	-0.93548 	-0.96196 	-0.47626 	-6.54550 	3.39738 	-0.52881 	1.76510 	-2.14526 	0.09091 	0.84899 
61113.943 	0.10404 	0.10403 	-0.11703 	-0.04858 	0.00509 	0.15502 	0.10233 	0.54103 	0.48328 	-0.15330 	0.05488 	0.94843 	0.04264 	0.12247 	0.04453 	-0.27411 	-6.79176 	0.89553 	-0.40869 	-2.72055 	-0.03128 	-0.73450 	-0.17133 	-3.87912 	2.74030 	-0.02712 	0.12795 	-2.99318 	-0.26599 	-0.28188 
61113.945 	0.13170 	0.13168 	-0.09102 	-0.04352 	0.05188 	0.22188 	0.06687 	0.21884 	0.98582 	-0.02437 	0.10671 	0.94742 	0.05990 	0.07490 	-0.49696 	-0.28629 	-6.26085 	0.64054 	0.05825 	-0.37585 	0.45314 	-0.06112 	0.34043 	-1.07914 	2.07577 	0.23729 	-1.70470 	-3.38842 	-0.12121 	-0.48658 
61113.947 	0.15569 	0.15586 	-0.05820 	0.00101 	0.04883 	0.17730 	0.07396 	0.07092 	0.87031 	0.13807 	0.11687 	0.94641 	0.08020 	0.02328 	-0.79453 	-0.30761 	-5.57715 	0.12852 	0.42920 	2.61434 	1.46890 	0.81713 	0.65568 	1.84843 	1.43317 	0.64746 	-1.80201 	-3.60800 	0.05387 	0.19463 
61113.949 	0.17804 	0.17821 	-0.02477 	0.06275 	0.05188 	0.10537 	0.05066 	-0.77508 	0.49949 	0.17462 	0.06098 	0.94641 	0.05584 	0.05870 	-0.15992 	-0.34010 	-4.78862 	-0.58932 	0.54876 	5.19367 	2.99681 	1.44579 	0.60935 	4.24123 	0.79777 	0.98305 	-1.33221 	-3.85123 	0.26599 	-0.45638 
61113.951 	0.19434 	0.19432 	0.00124 	0.14777 	0.06307 	0.14590 	0.02938 	-0.74975 	0.39716 	0.19289 	0.01524 	0.94641 	0.04162 	0.04757 	0.00810 	0.33299 	-3.92057 	-1.01938 	0.69080 	6.65388 	3.77618 	1.66824 	0.65266 	5.08286 	0.13027 	0.68814 	-1.56040 	-4.07440 	0.50505 	-2.24702 
61113.953 	0.20093 	0.20092 	0.01176 	0.19433 	0.07935 	0.20466 	0.07396 	0.44478 	0.03850 	0.23147 	0.03354 	0.94540 	0.06294 	-0.02848 	-0.66397 	0.59695 	-2.94738 	-0.92788 	0.93606 	8.38118 	3.94915 	1.70131 	0.97698 	5.72219 	-0.61042 	0.10169 	-1.74161 	-4.23369 	0.50168 	-2.92040 
61113.955 	0.19984 	0.20000 	0.00433 	0.16397 	0.05188 	0.12665 	0.15198 	0.90780 	-0.12158 	0.22640 	0.05996 	0.94439 	0.06701 	0.02429 	-0.21862 	-0.20609 	-1.83080 	-1.05496 	1.06482 	10.60756 	5.02631 	1.62916 	1.21076 	7.78823 	-1.41832 	0.16610 	-1.28859 	-4.32520 	0.35354 	-2.18273 
61113.957 	0.19379 	0.19396 	-0.01858 	0.17713 	0.02136 	0.00811 	0.18744 	0.23303 	0.06282 	0.23147 	0.05589 	0.94338 	0.07614 	0.10121 	1.50505 	-0.33401 	-0.56963 	-1.85408 	1.07095 	11.30274 	6.75917 	1.46683 	1.13530 	9.28705 	-2.23973 	0.64746 	-1.28859 	-4.20997 	0.48822 	-1.68350 
61113.959 	0.18207 	0.18205 	-0.04644 	0.23482 	0.09664 	0.02026 	0.14387 	-0.27660 	-0.14691 	0.27005 	0.07724 	0.94338 	0.09645 	0.00405 	1.71717 	0.28832 	0.76685 	-2.58819 	1.23807 	9.48529 	7.55410 	1.55501 	1.01928 	8.09273 	-2.98624 	0.70847 	-2.26438 	-3.97284 	0.93939 	-1.76094 
61113.961 	0.16485 	0.16484 	-0.06378 	0.25405 	0.15259 	0.10436 	0.04661 	-0.22492 	-0.32320 	0.22640 	0.12398 	0.94338 	0.08934 	-0.12512 	0.60526 	0.13807 	2.05627 	-2.74287 	1.56603 	7.79960 	7.17900 	1.89771 	1.18017 	6.98977 	-3.57004 	0.65763 	-2.97958 	-3.68570 	1.13851 	-1.53535 
61113.962 	0.14140 	0.14139 	-0.05387 	0.24089 	0.13530 	0.11955 	-0.04762 	-0.26646 	-0.15400 	0.06904 	0.11382 	0.94338 	0.10863 	-0.13122 	0.03340 	-0.19188 	3.19352 	-2.59946 	1.74464 	8.82646 	6.58534 	2.05804 	1.44227 	9.89266 	-3.95261 	1.09428 	-2.38302 	-3.23978 	0.94276 	-0.94966 
61113.964 	0.10972 	0.10989 	-0.00372 	0.22874 	0.19532 	0.07700 	-0.06484 	-0.14590 	-0.32421 	-0.00508 	0.05589 	0.94540 	0.18985 	-0.09765 	-0.40587 	0.33198 	4.14144 	-2.33294 	1.71033 	10.37129 	5.97135 	1.98589 	1.49938 	14.37557 	-4.14147 	1.18519 	-0.96633 	-2.57091 	0.52525 	-0.95973 
61113.966 	0.07363 	0.07381 	0.08545 	0.23887 	0.22380 	0.05978 	0.00709 	0.80243 	-0.50659 	0.08731 	0.04065 	0.94944 	0.26294 	-0.05798 	-0.56174 	0.89442 	4.92060 	-1.96490 	1.56098 	9.43985 	4.89775 	2.03599 	1.40555 	15.45485 	-4.18027 	0.25763 	-0.13805 	-1.83108 	-0.09091 	-1.74411 
61113.968 	0.04066 	0.04084 	0.19505 	0.23279 	0.10580 	0.10132 	0.07599 	1.13131 	-0.23911 	0.10863 	0.11077 	0.95450 	0.26599 	-0.00407 	0.31073 	0.68528 	5.57939 	-1.75241 	1.26834 	8.04041 	3.69840 	2.13920 	1.22606 	13.46545 	-4.12520 	-0.44407 	-0.41751 	-1.10135 	-0.36027 	-1.87542 
61113.970 	0.00861 	0.00879 	0.29845 	0.17308 	0.01933 	0.15805 	0.06180 	-0.27862 	-0.14691 	0.03249 	0.17683 	0.95956 	0.23553 	-0.01017 	1.08384 	0.16041 	6.13327 	-1.77071 	0.96774 	8.64017 	3.25213 	1.83959 	0.90849 	11.60124 	-4.02632 	0.17288 	-0.63300 	-0.34680 	0.25253 	-0.83557 
61113.972 	-0.03076 	-0.03039 	0.36842 	0.15486 	0.04069 	0.18034 	0.03242 	-1.26869 	0.02128 	0.04467 	0.15650 	0.96360 	0.19797 	-0.04781 	0.46053 	0.13401 	6.52526 	-1.62838 	0.94015 	9.87150 	3.31798 	1.06802 	0.63453 	10.18024 	-3.90789 	0.82712 	-0.25589 	0.64646 	0.74747 	0.28859 
61113.974 	-0.07287 	-0.07232 	0.39133 	0.17611 	0.06409 	0.13779 	0.06788 	-0.70719 	0.86829 	0.01726 	0.14736 	0.96562 	0.15228 	-0.01628 	-0.89575 	0.35939 	6.68466 	-1.13935 	1.07095 	9.21267 	2.68880 	0.37254 	0.52878 	6.85443 	-3.75015 	0.19661 	-0.36027 	1.51689 	0.36700 	0.67450 
61113.976 	-0.10766 	-0.10693 	0.37276 	0.13866 	0.04069 	0.11348 	0.08713 	-0.12665 	1.24242 	-0.03756 	0.20833 	0.96663 	0.11675 	0.05061 	-1.24545 	0.20203 	6.57240 	-0.53518 	0.82672 	6.48493 	1.10903 	0.15231 	0.29007 	1.66076 	-3.49054 	-0.64068 	-0.89226 	1.68243 	-0.14141 	0.64094 
61113.978 	-0.13403 	-0.13348 	0.33375 	0.11842 	0.04374 	0.20263 	0.07295 	0.15400 	0.44478 	0.17563 	0.24289 	0.96663 	0.07411 	0.09109 	-0.53846 	0.14518 	6.20149 	0.02448 	0.00000 	3.76804 	-0.63061 	0.08748 	-0.25700 	-2.36194 	-3.06201 	-0.30847 	-0.20875 	1.88851 	-0.37037 	0.72148 
61113.980 	-0.15747 	-0.15673 	0.29969 	0.13866 	0.11495 	0.28774 	0.11246 	0.84195 	-0.14691 	0.47411 	0.21951 	0.96663 	0.01523 	0.12348 	0.34818 	0.45381 	5.62466 	0.68746 	-0.74170 	1.15254 	-2.17629 	-0.23247 	-0.63433 	-3.70909 	-2.44344 	0.48814 	1.51342 	2.65536 	-0.42424 	0.79195 
61113.982 	-0.17761 	-0.17706 	0.28731 	0.12045 	0.14039 	0.21884 	0.17224 	1.32626 	-0.06586 	0.49848 	0.21341 	0.96461 	-0.01218 	0.13057 	0.97976 	-0.04162 	4.89916 	1.36472 	-0.86884 	-1.67489 	-3.38110 	-0.64632 	-0.52113 	-3.12798 	-1.67946 	0.62034 	1.92617 	3.38842 	-0.10101 	0.81208 
61113.984 	-0.19152 	-0.19097 	0.29783 	0.10526 	0.08952 	0.10537 	0.17730 	0.70010 	0.06484 	0.38477 	0.26220 	0.96360 	0.01015 	0.08502 	0.97368 	-1.31111 	4.03311 	1.70641 	-0.77601 	-3.02648 	-3.94544 	-1.04413 	-0.45280 	-2.58565 	-0.86973 	0.11525 	0.93266 	3.74650 	0.38384 	0.95973 
61113.986 	-0.19720 	-0.19665 	0.31331 	0.12348 	0.08647 	0.10638 	0.13070 	-0.46809 	0.18440 	0.35533 	0.32215 	0.96663 	0.05584 	0.08502 	0.00101 	-1.35354 	3.03940 	1.66765 	-0.93544 	-3.34480 	-4.41960 	-1.42190 	-0.84952 	-4.88162 	-0.10918 	-0.40339 	0.76431 	3.86812 	0.23232 	1.33333 
61113.988 	-0.19610 	-0.19555 	0.30960 	0.11336 	0.10987 	0.13982 	0.08207 	-0.62918 	0.41641 	0.34010 	0.34045 	0.97270 	0.06701 	0.16700 	-1.37778 	-0.28629 	1.95621 	1.61971 	-1.11103 	-5.44081 	-5.72164 	-1.57407 	-1.23297 	-9.94531 	0.54715 	-0.60339 	1.29530 	3.95933 	-0.65657 	1.74074 
61113.990 	-0.18951 	-0.18896 	0.26440 	0.06478 	0.10885 	0.08612 	0.07295 	-0.24924 	0.54407 	0.34619 	0.31707 	0.97776 	0.03553 	0.18927 	-1.53434 	-0.02843 	0.81753 	1.75843 	-1.09186 	-9.43467 	-7.29751 	-1.58427 	-1.18912 	-13.27069 	1.09406 	-0.55932 	0.86532 	4.15913 	-1.12500 	1.74074 
61113.992 	-0.17706 	-0.17651 	0.17276 	0.03644 	0.10783 	0.01317 	0.07903 	-0.18541 	0.05572 	0.50863 	0.26524 	0.97573 	0.02437 	0.13158 	-0.07287 	-0.46497 	-0.35787 	1.89715 	-1.10901 	-12.29261 	-7.55100 	-1.91791 	-1.05960 	-11.98181 	1.57797 	-0.45763 	0.18855 	4.30826 	-0.72391 	1.40067 
61113.994 	-0.15747 	-0.15692 	0.05325 	0.06984 	0.08749 	0.00405 	0.01824 	0.42553 	-0.58156 	0.66091 	0.14431 	0.97270 	0.04975 	0.15283 	1.14242 	-0.29340 	-1.56751 	1.94305 	-1.29772 	-12.90600 	-6.55743 	-2.43521 	-1.22788 	-8.89661 	2.05962 	-0.22712 	0.91246 	4.12185 	-0.28620 	0.96309 
61113.996 	-0.13128 	-0.13073 	-0.05697 	0.13563 	0.07528 	0.03546 	-0.10537 	0.89767 	-0.12969 	0.53401 	0.01829 	0.97169 	0.07614 	0.19636 	0.90283 	0.23046 	-2.80071 	2.15826 	-1.49490 	-13.21042 	-5.94380 	-2.47908 	-1.51930 	-8.55494 	2.57137 	-0.09492 	2.21354 	3.45261 	0.14478 	0.44295 
61113.998 	-0.10070 	-0.10016 	-0.11765 	0.18421 	0.08850 	0.02634 	-0.20061 	-0.05370 	0.37487 	0.28731 	-0.00711 	0.97371 	0.09137 	0.08502 	0.11640 	0.15736 	-4.02994 	2.49383 	-1.54675 	-15.20508 	-6.22767 	-2.07606 	-1.64232 	-10.86545 	3.09306 	-0.34576 	2.35251 	2.64185 	0.35354 	0.10403 
61114.000 	-0.06720 	-0.06665 	-0.10712 	0.19838 	0.05392 	-0.06383 	-0.24823 	-1.17677 	-0.40527 	0.18173 	0.00407 	0.97674 	0.09848 	-0.03865 	-0.39676 	-0.05584 	-5.19754 	2.50505 	-1.52235 	-17.07706 	-6.31715 	-1.76385 	-1.60064 	-11.71118 	3.55762 	-0.70169 	1.61074 	1.99662 	-0.24916 	0.45973 
61114.002 	-0.03131 	-0.03094 	-0.03467 	0.15385 	-0.00712 	-0.17730 	-0.20365 	-1.41313 	-0.70213 	0.09543 	-0.00813 	0.97674 	0.12081 	-0.00610 	-0.38057 	0.28731 	-6.20633 	2.16132 	-1.44712 	-16.04111 	-5.45834 	-1.72508 	-1.43184 	-10.33096 	3.88429 	-0.60339 	1.22483 	1.31081 	-0.93266 	1.22559 
61114.003 	0.00623 	0.00641 	0.06440 	0.07186 	-0.01628 	-0.20263 	-0.05876 	-0.78723 	0.10537 	-0.02843 	-0.00305 	0.97371 	0.16447 	0.07996 	-0.33603 	0.61523 	-7.00639 	1.76761 	-1.21699 	-13.44669 	-4.07411 	-1.66284 	-1.09938 	-9.35330 	4.01881 	-0.25424 	1.01007 	0.28620 	-0.76094 	1.57239 
61114.005 	0.04359 	0.04377 	0.14365 	0.00709 	-0.01119 	-0.15502 	0.01418 	0.42249 	-0.07295 	-0.13198 	0.03252 	0.97270 	0.15838 	0.10425 	-0.22470 	0.49543 	-7.52745 	1.47590 	-0.99801 	-10.77504 	-2.80765 	-1.33272 	-0.78731 	-8.98118 	3.93895 	-0.50847 	0.50505 	-0.55892 	-0.13468 	1.23232 
61114.007 	0.07931 	0.07930 	0.17337 	-0.06275 	-0.06918 	-0.13273 	-0.04458 	1.36162 	-0.99696 	-0.27005 	0.02642 	0.97371 	0.11675 	0.09413 	0.19332 	0.61015 	-7.71975 	1.31780 	-0.81738 	-7.44910 	-1.72214 	-0.92589 	-0.62516 	-7.73289 	3.66817 	-0.80339 	0.32323 	-0.89899 	0.14815 	0.41275 
61114.009 	0.11137 	0.11136 	0.15356 	-0.11943 	-0.14446 	-0.09828 	-0.06991 	0.51773 	-0.93212 	-0.36142 	-0.06402 	0.97776 	0.09543 	0.10425 	0.11235 	0.67411 	-7.55723 	1.17501 	-0.45410 	-3.03105 	-0.69720 	-0.72548 	-0.32329 	-5.08770 	3.24957 	-0.33898 	0.80135 	-1.20608 	-0.07744 	-0.09396 
